Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,4/12/14,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/494d3559-81f1-449e-a0d8-6822081a779c,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,073",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,22-08-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c5213b89-677f-4ccb-84fa-53bca098966a,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,251,Nitrit+nitrat-N, =,"2,09",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,15-01-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b81a27ed-d21f-4ff8-9344-94dbd5996c27,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"3,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,29-05-1985,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e79a5f62-e6df-457c-9129-76c51501038d,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,06",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,12/6/79,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/22465ebc-874a-4d5a-aa80-3823e6462452,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,297,Chlorid, =,27,mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,24-04-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8f1af85f-eebc-4876-985c-b7c9c2f6f334,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,335,Sulfat, =,30,mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,1/7/91,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ee6a346d-5159-47af-9ca2-9db54e171dc7,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,3",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,10/9/90,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2ab42e4d-9476-477f-a4c8-c7188f07c30f,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,312,Jern, =,"0,63",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,28-09-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0c52d8d2-5548-4869-9080-62e156544e58,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,174,BI5, =,"0,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-09-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f6848428-b366-460d-a8b9-0ba1aebae212,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,014",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-01-1979,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a73f324e-6199-4f96-bf61-d0bcd4a98c6e,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,17",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,21-03-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1a8405d0-d3d3-47a2-aaac-2869229e17c9,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"29,265,378",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,12/11/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0b4553d4-41fd-47c5-a6cf-5d6873408673,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"364,207,056",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,27-11-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1405b16e-494f-486e-a78c-c7f9ce8eaf03,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,312,Jern, =,"0,53",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,2/3/92,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7bd7e210-e5dd-4402-8097-f2240a81be78,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,2",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,5/5/80,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f3ce8808-2324-4a91-bce5-20dc6b205ca6,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,297,Chlorid, =,28,mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,23-01-1980,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b16a1d8e-55c5-4531-8b53-454290456048,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,183",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-04-1996,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/98ce91fc-1c0a-4761-914f-e197b1b9c188,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,95",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,20-09-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/005d393b-2718-4901-95fd-94432c5d54f1,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"3,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,6/1/92,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a1a085de-a0ab-4781-adec-66ccaecd0b09,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,5,Konduktivitet, =,29,mS/m,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,11/7/12,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b9d6ef1c-33c8-44cd-9682-bb8b5ecbce33,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"1,84",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,17-06-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d964b98c-e3a2-4985-9588-50762649b713,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,251,Nitrit+nitrat-N, =,"2,25",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,30-11-1992,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fbfaf518-3461-4865-aa31-50785bed706e,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"6,200,000,294,484,190",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,30-11-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9026b5bd-3d2a-4685-bbc9-2a553f3f0918,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,089",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-02-1991,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f1569d5a-e2de-4120-84ba-dbe7ed9f5c93,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,12000000569969416",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,16-05-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/087f2463-cae9-480e-9320-f493c83da007,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,027",mg/l,"0,003",,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-05-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0b0bb1da-e494-4168-b755-72773ac45897,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,052440091292513",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,20-03-2013,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7c2403f9-e53b-4dcb-b0b5-87f3ee48471b,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"5,9",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,3/3/99,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/35fa8f94-434d-490d-920b-b3a3b979fad4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,251,Nitrit+nitrat-N, =,"3,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,11/7/12,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b9d6ef1c-33c8-44cd-9682-bb8b5ecbce33,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,016",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-04-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c0479238-6054-4269-bec4-19d3ed3e72b9,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,6",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,28-03-2000,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/34da4ebb-1e3e-4230-912c-06549fad8f6d,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"3,5",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,3/12/07,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d76e462e-a02f-43cd-8cd7-c1347c9594ba,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,13,mg/l,"0,5",,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,30-03-1981,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/67baec82-008b-4415-b8f8-6d4872a78d88,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,05",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,28-03-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d175adeb-d3bd-4855-ab6a-92221b3f11e6,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Partikelbundet - fra filteret,,32,Suspenderede stoffer, =,4,mg/l,1,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,6/12/00,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e866cfd7-2cdc-4851-ab1c-89116e749812,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,072",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,11/2/08,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/05796892-6193-4b3c-967d-6a239f20a060,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,047",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,4/6/98,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2cc33112-35b2-4664-b0ea-1794903b00d1,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,241,Ammoniak+ammonium-N, =,"0,18",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-10-1999,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/720520f6-3311-4c11-a40c-f931e9c95269,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,312,Jern, =,"0,57",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,14-11-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d3393d16-5e52-44be-b059-299b97aa3d71,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,02",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,16-01-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6b70fa8e-622b-4c8e-9900-38b4a994769a,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,2",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,5/7/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/676e8704-9ccd-4aaa-9144-a09b9b46c79f,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"2,9",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,13-12-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/80e70f2f-def1-4ee9-bba3-5ef047376370,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,"8,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,9/2/95,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ab5adb60-15c5-413e-9572-c6079c107a58,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,312,Jern, =,"1,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,7/9/20,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a773a648-5c96-4004-9e1f-08cc3b9dd745,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,3",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,26-06-1997,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3b11c7cd-83bb-452e-b3a9-3e95fb77c01f,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,057",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,9/4/13,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ede1b33d-de1e-4d55-9f9c-69b980d3af82,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,016",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,4/2/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9dbbedbb-1e5b-440a-83a4-042574380cc4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"319,794,715,094,936",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,27-03-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bd443af1-266d-4a8d-bc6d-a1cd4608cde5,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,251,Nitrit+nitrat-N, =,"3,05",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,1/2/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/41718d58-2521-46d1-9f58-71af1ef78e87,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,174,BI5, =,"1,9",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,20-01-1992,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/28844291-d5d5-473d-aef6-14c7d584e378,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,043000000000000003",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-10-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/58439c63-9350-4449-ad6a-ba0323096b57,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,055",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,15-05-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d806402b-b320-4dfe-bdda-3ecc0dff85b8,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,174,BI5, =,"1,4",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,23-01-1980,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b16a1d8e-55c5-4531-8b53-454290456048,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,15,mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,7/3/91,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9b488fac-d0f9-431a-b8e3-2f1d66882d34,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,312,Jern, =,"1,8",mg/l,9999999,,3
